id,replyCount,likeCount,publishedAt,authorName,text,isReply,isReplyTo,isReplyToName
8f0dda9d0d986dbb44b313d4a296ce09b57d851b,1,1,"2020-01-09 13:25:38",aec19d8a7377ec6be14256f9ac8c6c150c19a5ac,"Wonder if this is the same for Mirena.",0,,
a39f02fcd644f1dcf675d172755ca2d88dc03d51,,0,"2020-01-15 05:16:40",dcf5accb0c66b528ae310cfd33552728a2b2dcbe,"It s about the birth control pill, that has a combination of hormones. Mirena doesn t aply for this but each method has their side effects",1,8f0dda9d0d986dbb44b313d4a296ce09b57d851b,aec19d8a7377ec6be14256f9ac8c6c150c19a5ac
68d793df565d2fd4ab75aaeb4682d6cc92b40ae2,0,17,"2020-01-08 21:56:18",ae3099a401eba1f58bbbaee1ee0dcf886f417c7e,"The amount of times she says right...",0,,
0fd6ab200501e98076a69684d478610b16dc28fa,2,30,"2020-01-07 21:46:20",2ce31c4af6d37cad868f0a60052214bce9f43621,"I had the WORST mood swings on birth control. They were so extreme I’d have these huge rage fits and be calm next minute, it also made me so depressed, I had absolutely no libido. After a year of being on birth control I started throwing up every day in the morning like clock work. I talked to 3 doctors about it and they all told me that it had nothing to do with the birth control. I stopped taking birth control just to experiment and see if it truly was the birth control making me sick like I thought. As soon as I stopped the birth control I stopped uncontrollably vomiting. Getting off of Birth control was the best decision I ever made.",0,,
9f52b0bf7cac163d639c32423e8a87e642753446,,0,"2021-08-18 14:24:27",1a926397f46eff4c7156be1bbd1a3a4b833d108f,"I'm now a year on Yazz plus and something weirdly is happening to me..not good at all",1,0fd6ab200501e98076a69684d478610b16dc28fa,2ce31c4af6d37cad868f0a60052214bce9f43621
9241b5cc359dc8efc35a30f86c983653be825e3d,,0,"2022-03-28 07:07:13",d68c5fc65c24f2a7d3fb32e1c9bb2d620d11af81,"It tricks your brain to think that you are pregnant so no eggs are released. No wonder yoy had morning sickness...",1,0fd6ab200501e98076a69684d478610b16dc28fa,2ce31c4af6d37cad868f0a60052214bce9f43621
55a38a09a03646042d43dc2187534d135c6bc5dd,0,1,"2020-01-07 13:33:52",4692e4e46c6af2fc144c95f077833276d0499d4a,"SUCH necessary information! So glad this TED Talk exists!",0,,
52f820f330aff714a0e3837bb6032c10fcfcf776,0,0,"2020-01-07 09:56:15",00cb8793969edaa2b85451c1455f2069d60ad08e,Right,0,,
bd9fc771b49221b7974558ca37c0aa2264a59b42,1,9,"2020-01-06 19:27:23",29ab8db7850cd5fc3b8fde45a7d882d17df9711e,"That sucks but I’ll throw up once a month with out it 🥺",0,,
9de45fc3131c275c654d6491e4bf375b5588ff74,,0,"2020-01-12 05:33:04",860f4a9b2f817236b46fb517322029fb2a005480,"Siobhan Young same :( idk what else to do for it",1,bd9fc771b49221b7974558ca37c0aa2264a59b42,29ab8db7850cd5fc3b8fde45a7d882d17df9711e
c8d090fe1379ff52c267ce55c2f33e062aa97a9a,0,0,"2020-01-05 19:41:59",4d3ffa576645fd04eb537c8ab1a3b640b7009c35,"She references nothing past 2008 ??? I’m skeptical.",0,,
c2798e5cff66a5fce6b8056d1ae8327b9b9e6317,0,15,"2020-01-04 23:36:37",caec8c0b59165f63347cb362a39ef5dc5e822f7e,"Change the fact that women are expected to be on birth control in order to avoid getting pregnant, if men aren’t using any type of birth control then just avoid them. If every woman in the world did this it would force men to start using it and therefore you’d be changing the world at mass scale.",0,,
d30f4b8d4494c1a32d3ac30fd7bce5c76b301db0,1,1,"2020-01-04 22:18:37",ca5861ab99d51d65a2d60dadf97f10560d2ab049,"if anyone not on bc or looking to get on bc and don’t know which method to pick, just do your research but at the end of the day, your genetic material and environmental factors play a HUGE part in how bc ultimately affects you. I’ve been on the Nexplanon implant for the last 3 years and very good so far, SUPER low maintenance and you’re NEVER worried about forgetting to take anything because it’s already in you 🤗",0,,
9716364add49f2cac336394373ee17ade664ff9d,,1,"2020-01-07 16:35:39",c7dc74e162f9287ddc9d1fc04e76fc17f67b8b7f,"briana oseguera yeah but it can cause permanent sterility or constant miscarriages even years after removal",1,d30f4b8d4494c1a32d3ac30fd7bce5c76b301db0,ca5861ab99d51d65a2d60dadf97f10560d2ab049
a2fdfbeeb717e959b75b04a590bc7c569cf301ed,0,5,"2020-01-04 19:27:01",275775df011ddf538406c52ccc9dfa9934f01943,"before the pill I was depressed and weighed 47 kg (165/166cm). When I say depressed I wasnt heavily depressed, but still my mental health wasnt the best. The pill + some life changes lead me to now weigh 55 kg, I am stable mentally (of course doesnt mean that I dont get sad etc, but Im not depressed), I am confident and more satisfied with my life than I was a year and a half ago. I believe the pill has helped me in a lot of ways but I am still concerned if there could be some sort of health effects that I dont know of or that could come later on in my life due to taking birth control. It is going to sound maybe weird but I actually like taking it, so when I hear all these negative things about it Im like ""oh damn it ... but I dont wanna quit taking it"". Id like to know your take on it (-to anyone whos interested in replying or who even sees my comment lol) I am 19 btw. Also, I started taking it because of my bf at the time, I never knew it would help me so much.",0,,
d48515bc81bb8bf4c30f2ff5baccc162c4909566,0,2,"2020-01-04 17:18:47",4e0d909cd01caf513bffcfc9c8770c334ecaf8f6,"Correlation does not mean causation.... A lot of this I find BS I experience nothing like this on birth control",0,,
6cf1b1c0ccdd4f32eae35f188f2522ed122862b5,5,0,"2020-01-03 16:30:08",b7fe75825e235905cf143f5ed253730a13838b90,"What about the IUD (Mirena)? That's what I have and I'm wondering if that also affects mental health, most people are specifically talking about the pill. I'm due to get it replaced soon, and I'm wondering if I should.",0,,
aa1157bb601198cc938898cedae5adaf3b174e78,,1,"2020-01-09 17:40:19",3853b722d4655e1b2558ce22bbc769f3986c9edb,"WhitneyMichelle I had a Mirena for 8 years. First years were great, lost my period completely which was a huge benefit. Over the last years, I got back and belly pains which got worse and could knock me out for days. Also I’ve been struggling mentally as I’m super sensitive and curently not able to work because I have something that looks like a bigass burnout, but my symtomps don’t match and the doctors are unsure of whats really going on. So I took my IUD out last month as an experiment to see if it has anything to do with it.",1,6cf1b1c0ccdd4f32eae35f188f2522ed122862b5,b7fe75825e235905cf143f5ed253730a13838b90
6b37a1669fde41328077bff2b2b84d3470bc8d34,,0,"2020-01-09 20:21:44",b7fe75825e235905cf143f5ed253730a13838b90,"@stridery Thank you for your reply? Did you have a kind that lasted more than 5 years or did you get a second one? Mine expires after 5 years and I'm approaching that date this summer. When did you take it out? Have you seen any improvements yet or still too soon to tell?",1,6cf1b1c0ccdd4f32eae35f188f2522ed122862b5,b7fe75825e235905cf143f5ed253730a13838b90
b74cb214552f6b0a92e5fcb17ef666547515a272,,1,"2020-01-09 21:26:32",3853b722d4655e1b2558ce22bbc769f3986c9edb,"WhitneyMichelle I got a second one, but the weird symptoms already started showing by the end of the first one. I was hoping that renewing the Mirena after 5 years would make it better. But it did not. I am without mirena now for 3 weeks, so far I feel no difference but it needs more time I think. Also, the symptoms could be unrelated to the mirena. Time will tell :)",1,6cf1b1c0ccdd4f32eae35f188f2522ed122862b5,b7fe75825e235905cf143f5ed253730a13838b90
90efbd0ff1c01d4de9361a7a09dae69cabd26f1d,,0,"2020-01-09 22:34:18",b7fe75825e235905cf143f5ed253730a13838b90,"@stridery Thank you for responding. I've also been experiencing some strange symptoms that I thought was due to it getting old, but seeing as it didn't help you getting a new one, I'm hesitant. I wish there was as much research about these as the pill. I definitely don't want to get back on the pill, so I'm not sure what to do. Maybe I'll just need to go to the natural method of birth control. Thanks again for sharing with me, I really appreciate your time!",1,6cf1b1c0ccdd4f32eae35f188f2522ed122862b5,b7fe75825e235905cf143f5ed253730a13838b90
ad619e294345d6cea1b72582af8ab3a9e2fcb846,,1,"2020-01-10 01:32:53",3853b722d4655e1b2558ce22bbc769f3986c9edb,"@MrKane757 I think it is important that women share their experiences, theres often a lot of sharing in the comment sections of youtube video' on this topic and I really invest time in reading them haha. In the end I thought theres only one way to figure out if the symptoms are mirena related, which is to take it out and see what happens. I'm not expecting a miracle to happen, but if I did not make this decision I would forever think 'what if...'",1,6cf1b1c0ccdd4f32eae35f188f2522ed122862b5,b7fe75825e235905cf143f5ed253730a13838b90
58d09d70426649f074f662d015e30e84be308bc8,27,572,"2020-01-03 05:55:45",d28646a62f84a978329fa5c142ab3f694177ccc1,"When she said “if anyone has capricious hormones, it’s men” all the men in the audience be sitting there mad because she really just preached the truth.",0,,
b82471ed1d84ec3cc8151a9b1e568aa12952ef24,,48,"2020-01-23 07:19:57",f7ba1f5bbfd927328ffe54895585823a1ce14c57,"Not all of the men in the audience looked or felt mad - a lot of them were smiling or snickering! Check it out at 5:30.",1,58d09d70426649f074f662d015e30e84be308bc8,d28646a62f84a978329fa5c142ab3f694177ccc1
493301e8171a105649095e45e8ed414d9c504ba5,,11,"2020-11-23 15:27:55",f3f8a39c69ae18c5160d537f006576dddf518911,"it’s just kinda a funny fact, who’d be mad",1,58d09d70426649f074f662d015e30e84be308bc8,d28646a62f84a978329fa5c142ab3f694177ccc1
a1ed5c10a79d2f2b674f44b611e16d5502812ffb,,17,"2021-07-16 15:03:58",2418ba6e33309b30e10a3960c9bbf571b698ab95,"the capricious hormones are what made them mad",1,58d09d70426649f074f662d015e30e84be308bc8,d28646a62f84a978329fa5c142ab3f694177ccc1
b773643d623e011182e4fd8a793be3aaba2a568b,,0,"2021-08-11 10:36:36",474dabf73894572b4d2e9261ca347cdf143c9cf1,"Women have T too.",1,58d09d70426649f074f662d015e30e84be308bc8,d28646a62f84a978329fa5c142ab3f694177ccc1
823cacd421de202ffb85d52605d14662b2cb823f,,17,"2021-09-22 12:02:47",6dfb110a453760acd608d2e41e69221b5eca5023,"@pheonixrises11 It's also incredibly misleading. Swings in testosterone in men are miniscule compared to estrogen swings in women. Just because it happens more frequently doesn't make it have the same effect.",1,58d09d70426649f074f662d015e30e84be308bc8,d28646a62f84a978329fa5c142ab3f694177ccc1
1c4a37abfdcec4dc5ddb4223aa8a0a2ba70120df,,7,"2021-10-06 20:06:55",e2314a557493a4d7b61d8a0b207014412de6acdc,"@Not_Always hahaha, stay pressed",1,58d09d70426649f074f662d015e30e84be308bc8,d28646a62f84a978329fa5c142ab3f694177ccc1
a42ad56ca2ad160d105feadb0693919343fe2f5c,,1,"2022-03-07 02:03:29",3aa208e8ad50a7f1387402042a00c29d5b501528,"@smithasreejith8855 what is 90% of divorces initiated by women",1,58d09d70426649f074f662d015e30e84be308bc8,d28646a62f84a978329fa5c142ab3f694177ccc1
150df207824c6049ab2ff13e12659dfd0b19943b,,1,"2022-04-13 01:58:32",93657887762fd8bfde220b0a08f1b0dcab2fd25c,"I only saw the laughing men, taking the jab well :)",1,58d09d70426649f074f662d015e30e84be308bc8,d28646a62f84a978329fa5c142ab3f694177ccc1
9ca755e5f4a26900eb58c797c089d65c4a0a0620,,0,"2022-04-13 01:59:35",93657887762fd8bfde220b0a08f1b0dcab2fd25c,"@Not_Always but testosterone is very powerful right? A little bit goes a long way? :)",1,58d09d70426649f074f662d015e30e84be308bc8,d28646a62f84a978329fa5c142ab3f694177ccc1
b80aa117b48fc3224a4e71c7ccb87ff8da87cd46,,5,"2022-05-21 18:55:42",07a294591ebd06b43ffba001e315c756ce98b07b,"I heard her say men's hormones react to stimuli and she can predict a women's mood depending on when their cycle is. I suppose if you have an intrinsic knowledge of endocrinology and you ask every woman her cycle you may be able to predict moods a bit better. Not really the ""gotcha"" you're making it out to be 😂😂😂",1,58d09d70426649f074f662d015e30e84be308bc8,d28646a62f84a978329fa5c142ab3f694177ccc1
d4f25fcb581ae22d59f96577a7f436255e76c97e,,2,"2022-05-26 22:54:58",3f0504a8cba4dad504b73b5be55e9cc305c73102,"@ghoul4748 Because the guys are running women away?",1,58d09d70426649f074f662d015e30e84be308bc8,d28646a62f84a978329fa5c142ab3f694177ccc1
a82e7de586852cf372e8ca642d8f86e8031f340c,,0,"2022-05-26 22:56:03",3f0504a8cba4dad504b73b5be55e9cc305c73102,"@dman7857 The woman herself can understand her body and control the situation. A man can not.",1,58d09d70426649f074f662d015e30e84be308bc8,d28646a62f84a978329fa5c142ab3f694177ccc1
2c47c4e597f85bf6ca985fe9c34040f811407f1c,,5,"2022-05-27 12:14:30",07a294591ebd06b43ffba001e315c756ce98b07b,"@amelist8123 Apparently you have never had a female manager 😂😂 Not exactly pillars of self control. But if one biased Ted lecture says so.. 🤣🤣🤡🤡",1,58d09d70426649f074f662d015e30e84be308bc8,d28646a62f84a978329fa5c142ab3f694177ccc1
432a3a2d7488132113a14dc7baf57bf1fa0d222e,,1,"2022-06-13 07:15:29",2e9fb0c032f7a13b67f5208d2958d480c2c3273d,"@amelist8123 history of mankind right here ‘ It’s the man s fault ‘ - some woman , probably When dont women do introspection and take part of any given blame ? When do the ‘ shared mistake ‘ aspect is taken into consideration ffs",1,58d09d70426649f074f662d015e30e84be308bc8,d28646a62f84a978329fa5c142ab3f694177ccc1
c75763cde4193ef0e65450abc90dbaa0a40ceb06,,1,"2022-06-26 14:36:59",1bdb7dde75b68b05b4c9a5c504983e325dee72d6,"@Not_Always No. They arent. If you put... lets say... men in a football game, you see the differences!! They become more agressive, competitve, etc etc. And its very VERY visible. This lady only uses cientific papers (with peer review) in her statments ;)",1,58d09d70426649f074f662d015e30e84be308bc8,d28646a62f84a978329fa5c142ab3f694177ccc1
320340df40cd21c92c59ffd100d171ee026cfb28,,2,"2022-06-26 14:38:48",1bdb7dde75b68b05b4c9a5c504983e325dee72d6,"@timmy9864 ???? Every HUMAN has hormones mate. Its GOd's fault ;) You should do more research (talk to an endocrinologist).",1,58d09d70426649f074f662d015e30e84be308bc8,d28646a62f84a978329fa5c142ab3f694177ccc1
bd52cea43b6d3cffb2c596a1b139c2b9e7121cc8,,0,"2022-06-26 16:42:23",2e9fb0c032f7a13b67f5208d2958d480c2c3273d,"@andreiadetavora8471 hello, why are you telling me this exactly ?",1,58d09d70426649f074f662d015e30e84be308bc8,d28646a62f84a978329fa5c142ab3f694177ccc1
02d4329581668dc3d7c4bed347ad0eb84b77e442,,0,"2022-06-26 17:25:00",6dfb110a453760acd608d2e41e69221b5eca5023,"@andreiadetavora8471 The same can also be attributed to mob mentality and not so much hormonal changes.",1,58d09d70426649f074f662d015e30e84be308bc8,d28646a62f84a978329fa5c142ab3f694177ccc1
